label,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y
3,-0.0609375,-0.164583333,-0.05625,-0.1625,-0.059375,-0.160416667,-0.0609375,-0.160416667,-0.0578125,-0.158333333,-0.04375,-0.164583333,-0.075,-0.06875,-0.065625,-0.0625,-0.090625,-0.0979166667,-0.0109375,0.0604166667,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.1,-0.120833333,-0.096875,-0.102083333,-0.0546875,-0.135416667,-0.05,-0.1375
3,-0.1078125,-0.1875,-0.1046875,-0.1875,-0.109375,-0.185416667,-0.109375,-0.1875,-0.1078125,-0.185416667,-0.0953125,-0.189583333,-0.084375,-0.0666666667,-0.071875,-0.0583333333,-0.1265625,-0.0479166667,-0.0265625,0.125,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.1234375,-0.102083333,-0.1234375,-0.08125,-0.0984375,-0.152083333,-0.09375,-0.15625
3,-0.1453125,-0.210416667,-0.1484375,-0.208333333,-0.15,-0.208333333,-0.1515625,-0.210416667,-0.15,-0.210416667,-0.1390625,-0.208333333,-0.0828125,-0.0583333333,-0.0703125,-0.0479166667,-0.13125,-0.00416666667,-0.03125,0.179166667,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.1390625,-0.08125,-0.14375,-0.0625,-0.1375,-0.16875,-0.134375,-0.172916667
3,-0.0171875,-0.05625,-0.015625,-0.0583333333,-0.0234375,-0.0541666667,-0.025,-0.05625,-0.01875,-0.05625,-0.0125,-0.0416666667,-0.03125,-0.0125,-0.028125,-0.0145833333,0,-0.0833333333,0.0421875,0.0145833333,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.0390625,-0.0416666667,-0.04375,-0.0395833333,-0.0140625,-0.0375,-0.0125,-0.0333333333
3,-0.0515625,-0.0604166667,-0.046875,-0.0604166667,-0.0515625,-0.05625,-0.0515625,-0.0583333333,-0.0515625,-0.0583333333,-0.040625,-0.0541666667,-0.0671875,0.0145833333,-0.059375,0.0166666667,-0.0828125,-0.0833333333,0.0109375,0.0895833333,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.075,-0.0333333333,-0.0765625,-0.0229166667,-0.046875,-0.05,-0.040625,-0.0395833333
3,-0.0890625,-0.0854166667,-0.0890625,-0.0854166667,-0.0921875,-0.08125,-0.090625,-0.0833333333,-0.0921875,-0.0854166667,-0.08125,-0.0791666667,-0.08125,0.0416666667,-0.0734375,0.0479166667,-0.11875,-0.0395833333,-0.0078125,0.141666667,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.0890625,0.00625,-0.1,0.00416666667,-0.0859375,-0.0625,-0.0796875,-0.0583333333
3,-0.121875,-0.108333333,-0.1265625,-0.110416667,-0.125,-0.104166667,-0.125,-0.10625,-0.1265625,-0.110416667,-0.1171875,-0.102083333,-0.0828125,0.0583333333,-0.078125,0.0708333333,-0.125,0.00208333333,-0.015625,0.18125,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.1046875,0.04375,-0.121875,0.0291666667,-0.1265625,-0.0770833333,-0.115625,-0.0791666667
3,-0.028125,0.01875,-0.028125,0.0166666667,-0.0328125,0.01875,-0.0359375,0.0166666667,-0.0328125,0.0166666667,-0.03125,0.0354166667,-0.0328125,0.04375,-0.0296875,0.0354166667,-0.0015625,-0.0583333333,0.05,0.05,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.0328125,0.025,-0.0390625,0.0333333333,-0.025,0.04375,-0.0265625,0.04375
3,-0.06875,0.04375,-0.065625,0.0416666667,-0.0703125,0.0416666667,-0.06875,0.0416666667,-0.0703125,0.04375,-0.071875,0.05625,-0.065625,0.0625,-0.0578125,0.0583333333,-0.0640625,-0.0604166667,0.025,0.1125,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.0578125,0.0625,-0.065625,0.06875,-0.0625,0.0520833333,-0.0609375,0.0583333333
3,-0.1,0.0520833333,-0.0984375,0.05,-0.1,0.0541666667,-0.096875,0.0520833333,-0.0984375,0.0520833333,-0.1015625,0.0625,-0.0734375,0.0791666667,-0.0671875,0.0791666667,-0.0953125,-0.0333333333,0.0109375,0.147916667,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.0765625,0.104166667,-0.0875,0.1,-0.09375,0.0625,-0.0921875,0.0666666667
3,-0.1296875,0.0520833333,-0.1296875,0.05,-0.128125,0.0541666667,-0.125,0.05,-0.1265625,0.05,-0.125,0.0625,-0.06875,0.0875,-0.0671875,0.0958333333,-0.1078125,-0.00416666667,0.0046875,0.170833333,-0.4359375,-0.583333333,-0.4359375,-0.583333333,-0.096875,0.139583333,-0.1125,0.125,-0.125,0.06875,-0.1203125,0.0666666667
3,0,0,-0.39375,-0.56875,0.065625,-0.0479166667,0.0671875,-0.05625,0.034375,0.0166666667,-0.0171875,0.0520833333,-0.009375,0.0520833333,0.00625,0.05625,0.0171875,0.0520833333,0.0296875,0.0520833333,0.0328125,0.0375,0.0390625,0.0375,0.0453125,0.0229166667,0.0484375,0.0291666667,0.05,0.025,0.05,0.0270833333
3,-0.0640625,-0.06875,-0.39375,-0.56875,-0.0109375,-0.08125,-0.0078125,-0.08125,-0.01875,-0.0541666667,-0.04375,-0.0416666667,-0.053125,-0.0625,-0.046875,-0.0625,-0.0390625,-0.0645833333,-0.028125,-0.0541666667,-0.0203125,-0.0625,-0.0046875,-0.0645833333,0.00625,-0.0770833333,0.0125,-0.0791666667,0.0078125,-0.0833333333,0.00625,-0.08125
3,-0.096875,-0.139583333,-0.39375,-0.56875,-0.0640625,-0.0625,-0.0609375,-0.0583333333,-0.0703125,-0.102083333,-0.0703125,-0.141666667,-0.0671875,-0.160416667,-0.071875,-0.1625,-0.0671875,-0.16875,-0.059375,-0.15625,-0.0515625,-0.160416667,-0.0359375,-0.1625,-0.028125,-0.172916667,-0.028125,-0.177083333,-0.034375,-0.18125,-0.0375,-0.177083333
3,-0.121875,-0.204166667,-0.39375,-0.56875,-0.0984375,-0.00208333333,-0.0953125,0.00416666667,-0.10625,-0.15,-0.0984375,-0.208333333,-0.096875,-0.229166667,-0.1015625,-0.233333333,-0.0953125,-0.233333333,-0.0875,-0.21875,-0.0828125,-0.222916667,-0.06875,-0.225,-0.065625,-0.23125,-0.06875,-0.235416667,-0.075,-0.2375,-0.08125,-0.2375
3,-0.1375,-0.270833333,-0.39375,-0.56875,-0.14375,0.0479166667,-0.1390625,0.05,-0.13125,-0.19375,-0.121875,-0.275,-0.1234375,-0.30625,-0.1234375,-0.30625,-0.121875,-0.3,-0.11875,-0.283333333,-0.1109375,-0.283333333,-0.1,-0.279166667,-0.1046875,-0.28125,-0.1109375,-0.283333333,-0.1125,-0.28125,-0.1203125,-0.2875
3,-0.0390625,-0.110416667,-0.39375,-0.56875,0.0140625,0.0895833333,0.021875,0.0916666667,-0.059375,0.0395833333,-0.00625,-0.0916666667,0.021875,-0.154166667,0.021875,-0.152083333,0.0140625,-0.170833333,0.0140625,-0.1625,0.0171875,-0.170833333,0.015625,-0.166666667,0.01875,-0.16875,0.0140625,-0.166666667,0.0140625,-0.16875,0.0140625,-0.164583333
3,-0.0703125,-0.0979166667,-0.39375,-0.56875,-0.0078125,0.204166667,-0.00625,0.208333333,-0.0796875,0.0708333333,-0.040625,-0.166666667,-0.015625,-0.239583333,-0.0125,-0.2375,-0.0265625,-0.245833333,-0.0296875,-0.227083333,-0.0203125,-0.227083333,-0.0328125,-0.225,-0.0265625,-0.225,-0.034375,-0.220833333,-0.03125,-0.21875,-0.028125,-0.214583333
3,-0.0796875,-0.1125,-0.39375,-0.56875,-0.01875,0.289583333,-0.0234375,0.297916667,-0.08125,0.08125,-0.0734375,-0.191666667,-0.0625,-0.272916667,-0.053125,-0.270833333,-0.06875,-0.277083333,-0.0703125,-0.254166667,-0.059375,-0.252083333,-0.0703125,-0.252083333,-0.065625,-0.247916667,-0.0734375,-0.247916667,-0.071875,-0.25,-0.06875,-0.245833333
3,-0.0828125,-0.122916667,-0.39375,-0.56875,-0.025,0.370833333,-0.034375,0.377083333,-0.0859375,0.1,-0.09375,-0.2125,-0.10625,-0.295833333,-0.0953125,-0.291666667,-0.1078125,-0.297916667,-0.1078125,-0.275,-0.0953125,-0.26875,-0.103125,-0.26875,-0.1,-0.266666667,-0.1078125,-0.26875,-0.1109375,-0.275,-0.109375,-0.275
3,-0.00625,-0.0520833333,-0.39375,-0.56875,0.05625,0.15,0.0640625,0.15,-0.01875,0.102083333,0.0203125,-0.03125,0.03125,-0.0895833333,0.03125,-0.0875,0.025,-0.104166667,0.0265625,-0.1,0.028125,-0.104166667,0.0265625,-0.10625,0.028125,-0.104166667,0.021875,-0.102083333,0.025,-0.102083333,0.025,-0.0958333333
3,-0.034375,-0.0229166667,-0.39375,-0.56875,0.0203125,0.2875,0.0234375,0.285416667,-0.0359375,0.05625,-0.0234375,-0.102083333,-0.0015625,-0.164583333,0,-0.1625,-0.015625,-0.164583333,-0.0109375,-0.15,-0.009375,-0.141666667,-0.0140625,-0.139583333,-0.0125,-0.133333333,-0.015625,-0.133333333,-0.009375,-0.127083333,-0.009375,-0.125
3,-0.040625,-0.0208333333,-0.39375,-0.56875,-0.0046875,0.383333333,-0.0046875,0.383333333,-0.0359375,-0.00416666667,-0.0515625,-0.120833333,-0.0546875,-0.202083333,-0.0515625,-0.197916667,-0.0640625,-0.195833333,-0.05625,-0.172916667,-0.05625,-0.1625,-0.059375,-0.164583333,-0.05625,-0.15625,-0.0609375,-0.158333333,-0.059375,-0.152083333,-0.0609375,-0.152083333
3,-0.0390625,-0.0125,-0.39375,-0.56875,-0.025,0.429166667,-0.028125,0.429166667,-0.04375,-0.025,-0.0703125,-0.135416667,-0.1,-0.229166667,-0.096875,-0.214583333,-0.1015625,-0.216666667,-0.09375,-0.189583333,-0.09375,-0.183333333,-0.0953125,-0.1875,-0.09375,-0.183333333,-0.1,-0.183333333,-0.1046875,-0.179166667,-0.1078125,-0.177083333
3,0.0140625,0.00208333333,-0.39375,-0.56875,0.078125,0.1875,0.084375,0.18125,0.021875,0.135416667,0.028125,0.0354166667,0.0234375,-0.0125,0.025,-0.0125,0.021875,-0.0270833333,0.028125,-0.025,0.0296875,-0.0291666667,0.028125,-0.03125,0.0296875,-0.03125,0.021875,-0.03125,0.025,-0.0270833333,0.025,-0.0229166667
3,-0.0125,0.0416666667,-0.39375,-0.56875,0.0375,0.308333333,0.04375,0.302083333,0.003125,0.104166667,-0.0140625,0,-0.003125,-0.0541666667,-0.00625,-0.0520833333,-0.015625,-0.0541666667,-0.003125,-0.0395833333,-0.0015625,-0.0395833333,-0.0046875,-0.0375,-0.003125,-0.0333333333,-0.00625,-0.0333333333,0.0015625,-0.03125,0.0015625,-0.0291666667
3,-0.0265625,0.0541666667,-0.39375,-0.56875,0.009375,0.397916667,0.015625,0.389583333,0,0.0645833333,-0.0453125,-0.00416666667,-0.0390625,-0.0854166667,-0.0390625,-0.08125,-0.0484375,-0.08125,-0.0359375,-0.0604166667,-0.0375,-0.0604166667,-0.0390625,-0.0625,-0.0375,-0.0541666667,-0.040625,-0.05625,-0.0375,-0.0541666667,-0.0390625,-0.0520833333
3,-0.0296875,0.06875,-0.39375,-0.56875,-0.0140625,0.429166667,-0.0078125,0.429166667,-0.00625,0.0479166667,-0.06875,-0.0125,-0.0734375,-0.104166667,-0.071875,-0.102083333,-0.0734375,-0.102083333,-0.0640625,-0.08125,-0.06875,-0.08125,-0.065625,-0.0895833333,-0.0671875,-0.08125,-0.071875,-0.0791666667,-0.075,-0.08125,-0.0765625,-0.0770833333
3,0.0234375,0.05,-0.39375,-0.56875,0.0875,0.202083333,0.09375,0.191666667,0.059375,0.15,0.0234375,0.0958333333,0.0015625,0.0625,0.003125,0.0604166667,0.00625,0.0479166667,0.015625,0.0541666667,0.0203125,0.0479166667,0.01875,0.0458333333,0.01875,0.04375,0.0109375,0.04375,0.0140625,0.05,0.0125,0.0520833333
3,0.0046875,0.0895833333,-0.39375,-0.56875,0.053125,0.297916667,0.0625,0.291666667,0.040625,0.102083333,-0.009375,0.0895833333,-0.0203125,0.0583333333,-0.0234375,0.0625,-0.0296875,0.05,-0.0203125,0.0729166667,-0.0171875,0.0645833333,-0.021875,0.0645833333,-0.0171875,0.0625,-0.025,0.0666666667,-0.0203125,0.06875,-0.01875,0.0666666667
3,-0.0015625,0.10625,-0.39375,-0.56875,0.0296875,0.366666667,0.0390625,0.358333333,0.0390625,0.0625,-0.0390625,0.1,-0.0484375,0.05625,-0.05,0.05625,-0.0578125,0.0520833333,-0.0515625,0.0833333333,-0.05,0.075,-0.053125,0.0729166667,-0.05,0.0729166667,-0.0546875,0.0791666667,-0.05,0.0770833333,-0.05,0.075
3,-0.003125,0.116666667,-0.39375,-0.56875,0.0078125,0.420833333,0.01875,0.414583333,0.0359375,0.0458333333,-0.0625,0.10625,-0.0734375,0.0520833333,-0.071875,0.0479166667,-0.08125,0.0479166667,-0.0765625,0.08125,-0.0765625,0.0770833333,-0.0796875,0.0708333333,-0.078125,0.06875,-0.084375,0.0791666667,-0.0796875,0.075,-0.0796875,0.0729166667
3,0,0,0,-0.00416666667,-0.009375,0.0125,-0.0125,0.00833333333,-0.45,-0.6,-0.45,-0.6,0.0078125,-0.08125,0.0125,-0.0895833333,-0.0125,-0.0666666667,-0.03125,0.04375,0.0140625,0.0104166667,0.0015625,-0.00416666667,0.003125,0.0104166667,0.003125,0.0104166667,0.0015625,0.0104166667,0.003125,0.00625
3,-0.046875,-0.104166667,-0.053125,-0.104166667,-0.0796875,-0.0854166667,-0.078125,-0.0916666667,-0.45,-0.6,-0.45,-0.6,-0.06875,-0.104166667,-0.065625,-0.108333333,-0.0765625,-0.0854166667,-0.0765625,-0.0583333333,-0.059375,-0.0875,-0.0625,-0.110416667,-0.0609375,-0.0979166667,-0.0609375,-0.0979166667,-0.0609375,-0.0979166667,-0.0578125,-0.102083333
3,-0.09375,-0.197916667,-0.1,-0.197916667,-0.1265625,-0.175,-0.1234375,-0.183333333,-0.45,-0.6,-0.45,-0.6,-0.121875,-0.0833333333,-0.11875,-0.0854166667,-0.1328125,-0.0875,-0.11875,-0.14375,-0.1171875,-0.177083333,-0.115625,-0.2,-0.109375,-0.191666667,-0.109375,-0.189583333,-0.1109375,-0.189583333,-0.10625,-0.191666667
3,-0.1375,-0.25625,-0.14375,-0.25625,-0.1609375,-0.241666667,-0.159375,-0.245833333,-0.45,-0.6,-0.45,-0.6,-0.15,-0.0229166667,-0.146875,-0.025,-0.165625,-0.122916667,-0.1546875,-0.210416667,-0.1578125,-0.24375,-0.1578125,-0.25625,-0.15,-0.252083333,-0.15,-0.252083333,-0.1515625,-0.252083333,-0.146875,-0.254166667
3,-0.18125,-0.3125,-0.1828125,-0.297916667,-0.1890625,-0.3,-0.190625,-0.30625,-0.45,-0.6,-0.45,-0.6,-0.1859375,0.0208333333,-0.1859375,0.0166666667,-0.19375,-0.183333333,-0.184375,-0.258333333,-0.1796875,-0.302083333,-0.18125,-0.314583333,-0.1828125,-0.3125,-0.1828125,-0.314583333,-0.184375,-0.314583333,-0.1796875,-0.316666667
3,-0.0421875,-0.189583333,-0.0421875,-0.183333333,-0.053125,-0.191666667,-0.05625,-0.18125,-0.45,-0.6,-0.45,-0.6,-0.0296875,0.0416666667,-0.0328125,0.0520833333,-0.0765625,0.0416666667,-0.0953125,-0.0645833333,-0.0578125,-0.170833333,-0.0453125,-0.185416667,-0.0390625,-0.179166667,-0.040625,-0.179166667,-0.040625,-0.179166667,-0.0421875,-0.183333333
3,-0.0875,-0.241666667,-0.0859375,-0.235416667,-0.0859375,-0.227083333,-0.090625,-0.21875,-0.45,-0.6,-0.45,-0.6,-0.0484375,0.177083333,-0.0515625,0.183333333,-0.078125,0.152083333,-0.121875,-0.0770833333,-0.0984375,-0.208333333,-0.078125,-0.23125,-0.075,-0.23125,-0.0734375,-0.229166667,-0.0734375,-0.229166667,-0.075,-0.235416667
3,-0.128125,-0.270833333,-0.1296875,-0.260416667,-0.1203125,-0.239583333,-0.1234375,-0.235416667,-0.45,-0.6,-0.45,-0.6,-0.0578125,0.277083333,-0.0609375,0.28125,-0.0703125,0.229166667,-0.128125,-0.0979166667,-0.13125,-0.23125,-0.1140625,-0.25,-0.1140625,-0.25625,-0.1125,-0.258333333,-0.1125,-0.258333333,-0.1140625,-0.2625
3,-0.1671875,-0.297916667,-0.16875,-0.283333333,-0.1515625,-0.252083333,-0.153125,-0.247916667,-0.45,-0.6,-0.45,-0.6,-0.0625,0.364583333,-0.06875,0.3625,-0.06875,0.3,-0.13125,-0.104166667,-0.159375,-0.252083333,-0.1515625,-0.264583333,-0.15,-0.275,-0.15,-0.28125,-0.15,-0.28125,-0.1515625,-0.289583333
3,-0.03125,-0.122916667,-0.028125,-0.114583333,-0.0359375,-0.120833333,-0.0421875,-0.110416667,-0.45,-0.6,-0.45,-0.6,0.01875,0.09375,0.015625,0.102083333,-0.0109375,0.0875,-0.0703125,-0.00625,-0.040625,-0.108333333,-0.028125,-0.11875,-0.025,-0.108333333,-0.0265625,-0.110416667,-0.0265625,-0.108333333,-0.028125,-0.116666667
3,-0.06875,-0.152083333,-0.065625,-0.14375,-0.0734375,-0.145833333,-0.078125,-0.139583333,-0.45,-0.6,-0.45,-0.6,-0.015625,0.235416667,-0.015625,0.2375,-0.0328125,0.08125,-0.0984375,-0.00833333333,-0.0796875,-0.13125,-0.0640625,-0.14375,-0.0609375,-0.141666667,-0.0578125,-0.14375,-0.059375,-0.141666667,-0.059375,-0.147916667
3,-0.11875,-0.175,-0.115625,-0.1625,-0.1171875,-0.152083333,-0.11875,-0.154166667,-0.45,-0.6,-0.45,-0.6,-0.034375,0.341666667,-0.034375,0.335416667,-0.0546875,0.0229166667,-0.10625,-0.01875,-0.1140625,-0.15625,-0.1078125,-0.158333333,-0.10625,-0.160416667,-0.10625,-0.164583333,-0.10625,-0.1625,-0.1046875,-0.16875
3,-0.1609375,-0.197916667,-0.159375,-0.183333333,-0.1515625,-0.158333333,-0.15,-0.164583333,-0.45,-0.6,-0.45,-0.6,-0.046875,0.397916667,-0.0484375,0.397916667,-0.0640625,-0.00416666667,-0.1140625,-0.00625,-0.1453125,-0.179166667,-0.1484375,-0.166666667,-0.146875,-0.179166667,-0.1484375,-0.183333333,-0.146875,-0.18125,-0.1453125,-0.191666667
3,-0.03125,-0.0520833333,-0.028125,-0.04375,-0.0328125,-0.0458333333,-0.0375,-0.0354166667,-0.45,-0.6,-0.45,-0.6,0.04375,0.122916667,0.0390625,0.127083333,0.0390625,0.1,-0.0484375,0.05,-0.034375,-0.03125,-0.025,-0.0458333333,-0.0234375,-0.0375,-0.025,-0.0395833333,-0.025,-0.0375,-0.0265625,-0.0458333333
3,-0.059375,-0.0520833333,-0.0578125,-0.0458333333,-0.0671875,-0.05,-0.06875,-0.0458333333,-0.45,-0.6,-0.45,-0.6,0.003125,0.245833333,0.0046875,0.24375,0.0015625,0.0895833333,-0.08125,0.0791666667,-0.0671875,-0.0416666667,-0.053125,-0.0541666667,-0.053125,-0.0479166667,-0.053125,-0.0458333333,-0.053125,-0.04375,-0.0515625,-0.0520833333
3,-0.1,-0.0708333333,-0.0984375,-0.0604166667,-0.1046875,-0.0541666667,-0.103125,-0.0583333333,-0.45,-0.6,-0.45,-0.6,-0.01875,0.3375,-0.0140625,0.329166667,-0.01875,0.0520833333,-0.096875,0.10625,-0.1,-0.0625,-0.0921875,-0.0666666667,-0.0921875,-0.0666666667,-0.0921875,-0.0666666667,-0.0921875,-0.0604166667,-0.0890625,-0.0729166667
3,-0.1359375,-0.09375,-0.1359375,-0.0791666667,-0.1390625,-0.0583333333,-0.1359375,-0.0666666667,-0.45,-0.6,-0.45,-0.6,-0.0359375,0.397916667,-0.03125,0.395833333,-0.03125,0.0354166667,-0.109375,0.135416667,-0.134375,-0.0895833333,-0.13125,-0.0791666667,-0.1296875,-0.0895833333,-0.13125,-0.0895833333,-0.128125,-0.0833333333,-0.1234375,-0.0979166667
3,-0.0453125,0.025,-0.04375,0.03125,-0.0453125,0.0354166667,-0.05,0.0416666667,-0.45,-0.6,-0.45,-0.6,0.0546875,0.133333333,0.05,0.133333333,0.071875,0.102083333,-0.03125,0.0958333333,-0.0359375,0.0541666667,-0.0328125,0.0333333333,-0.0375,0.0395833333,-0.0390625,0.0375,-0.0390625,0.0375,-0.0390625,0.03125
3,-0.08125,0.04375,-0.0796875,0.0520833333,-0.0796875,0.05625,-0.0828125,0.0645833333,-0.45,-0.6,-0.45,-0.6,0.0203125,0.225,0.021875,0.21875,0.028125,0.108333333,-0.0625,0.13125,-0.0734375,0.08125,-0.075,0.05,-0.0734375,0.0520833333,-0.0734375,0.0520833333,-0.075,0.0520833333,-0.071875,0.05
3,-0.1109375,0.0520833333,-0.1109375,0.0645833333,-0.10625,0.0708333333,-0.1109375,0.0770833333,-0.45,-0.6,-0.45,-0.6,0,0.289583333,0.0046875,0.28125,0.0078125,0.0833333333,-0.08125,0.1625,-0.103125,0.09375,-0.1046875,0.0604166667,-0.103125,0.0583333333,-0.10625,0.0604166667,-0.10625,0.0604166667,-0.1015625,0.0583333333
3,-0.1390625,0.0520833333,-0.1390625,0.0645833333,-0.1296875,0.0770833333,-0.1359375,0.0854166667,-0.45,-0.6,-0.45,-0.6,-0.0171875,0.341666667,-0.0125,0.33125,-0.003125,0.0729166667,-0.0953125,0.197916667,-0.13125,0.0979166667,-0.13125,0.0708333333,-0.13125,0.0583333333,-0.1359375,0.0604166667,-0.134375,0.0583333333,-0.1296875,0.0583333333
3,0,0,0.0015625,0,-0.0578125,-0.0666666667,-0.0375,-0.0833333333,-0.0515625,-0.0916666667,-0.0015625,-0.10625,0.003125,-0.0770833333,0,-0.06875,0.0046875,-0.06875,-0.003125,-0.0666666667,-0.45,-0.6125,-0.0171875,0,-0.0140625,-0.0208333333,-0.0125,-0.0270833333,-0.0125,-0.0291666667,-0.00625,-0.0208333333
3,-0.0640625,-0.102083333,-0.0609375,-0.104166667,-0.103125,-0.133333333,-0.10625,-0.116666667,-0.1046875,-0.120833333,-0.08125,-0.1125,-0.075,-0.0958333333,-0.078125,-0.0916666667,-0.0734375,-0.0958333333,-0.065625,-0.0979166667,-0.45,-0.6125,-0.078125,-0.0979166667,-0.075,-0.129166667,-0.0625,-0.13125,-0.0625,-0.13125,-0.053125,-0.120833333
3,-0.1140625,-0.19375,-0.1109375,-0.195833333,-0.1421875,-0.195833333,-0.15,-0.141666667,-0.1484375,-0.129166667,-0.13125,-0.0708333333,-0.13125,-0.0645833333,-0.1296875,-0.0645833333,-0.1296875,-0.0708333333,-0.11875,-0.0916666667,-0.45,-0.6125,-0.1234375,-0.195833333,-0.121875,-0.216666667,-0.109375,-0.220833333,-0.1078125,-0.21875,-0.1,-0.214583333
3,-0.1546875,-0.254166667,-0.153125,-0.258333333,-0.175,-0.247916667,-0.18125,-0.170833333,-0.18125,-0.164583333,-0.1578125,0,-0.159375,0,-0.159375,-0.00208333333,-0.16875,-0.00833333333,-0.1640625,-0.0833333333,-0.45,-0.6125,-0.1609375,-0.26875,-0.1578125,-0.28125,-0.15,-0.28125,-0.1484375,-0.28125,-0.14375,-0.275
