label,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y
2,-0.15390625,-0.1875,-0.1578125,-0.186111111,-0.1609375,-0.186111111,-0.1625,-0.184722222,-0.1640625,-0.183333333,-0.16328125,-0.179166667,-0.1625,-0.177777778,-0.1625,-0.175,-0.1625,-0.175,-0.16171875,-0.176388889,-0.16171875,-0.175,-0.16015625,-0.173611111,-0.159375,-0.173611111,-0.134375,-0.291666667,-0.078125,-0.283333333,-0.08203125,-0.2625
2,-0.1828125,-0.244444444,-0.18984375,-0.236111111,-0.19453125,-0.233333333,-0.1984375,-0.229166667,-0.2,-0.229166667,-0.20078125,-0.222222222,-0.19921875,-0.220833333,-0.19921875,-0.218055556,-0.19765625,-0.220833333,-0.19765625,-0.220833333,-0.19765625,-0.218055556,-0.19765625,-0.215277778,-0.1953125,-0.215277778,-0.10703125,-0.35,-0.06015625,-0.3625,-0.05703125,-0.333333333
2,-0.04453125,-0.280555556,-0.04609375,-0.276388889,-0.0484375,-0.275,-0.04921875,-0.273611111,-0.05,-0.275,-0.04765625,-0.273611111,-0.04765625,-0.270833333,-0.046875,-0.270833333,-0.046875,-0.269444444,-0.046875,-0.269444444,-0.046875,-0.270833333,-0.04609375,-0.270833333,-0.046875,-0.272222222,-0.05546875,-0.325,-0.02421875,-0.3,-0.0234375,-0.290277778
2,-0.04609375,-0.402777778,-0.046875,-0.4,-0.0484375,-0.398611111,-0.05,-0.4,-0.05078125,-0.401388889,-0.05,-0.4,-0.04921875,-0.395833333,-0.0484375,-0.395833333,-0.0484375,-0.394444444,-0.0484375,-0.395833333,-0.0484375,-0.395833333,-0.04765625,-0.395833333,-0.04765625,-0.397222222,-0.0421875,-0.401388889,-0.0390625,-0.3375,-0.0328125,-0.323611111
2,-0.04375,-0.479166667,-0.04453125,-0.476388889,-0.04609375,-0.476388889,-0.04765625,-0.479166667,-0.04921875,-0.480555556,-0.0484375,-0.479166667,-0.046875,-0.475,-0.046875,-0.473611111,-0.046875,-0.473611111,-0.04609375,-0.476388889,-0.046875,-0.475,-0.0453125,-0.475,-0.0453125,-0.475,-0.05625,-0.284722222,-0.04453125,-0.255555556,-0.04296875,-0.245833333
2,-0.0390625,-0.547222222,-0.0390625,-0.545833333,-0.040625,-0.548611111,-0.04296875,-0.551388889,-0.04453125,-0.551388889,-0.04375,-0.55,-0.04140625,-0.547222222,-0.04140625,-0.545833333,-0.040625,-0.547222222,-0.040625,-0.548611111,-0.04140625,-0.547222222,-0.03984375,-0.547222222,-0.0390625,-0.547222222,-0.06015625,-0.201388889,-0.0421875,-0.188888889,-0.0453125,-0.179166667
2,0.0015625,-0.281944444,0,-0.277777778,-0.0015625,-0.277777778,-0.003125,-0.276388889,-0.003125,-0.277777778,-0.0015625,-0.275,-0.00078125,-0.273611111,0,-0.272222222,0,-0.270833333,0,-0.272222222,0,-0.273611111,0.00078125,-0.273611111,0,-0.275,-0.00859375,-0.311111111,0.01484375,-0.291666667,0.0171875,-0.281944444
2,0.01796875,-0.405555556,0.01640625,-0.405555556,0.01484375,-0.406944444,0.01328125,-0.406944444,0.01328125,-0.408333333,0.01484375,-0.406944444,0.01640625,-0.404166667,0.0171875,-0.402777778,0.0171875,-0.402777778,0.0171875,-0.405555556,0.01796875,-0.405555556,0.01875,-0.405555556,0.01953125,-0.408333333,0.003125,-0.406944444,-0.00625,-0.311111111,-0.0015625,-0.290277778
2,0.034375,-0.483333333,0.03203125,-0.484722222,0.0296875,-0.4875,0.028125,-0.490277778,0.02734375,-0.491666667,0.0296875,-0.490277778,0.03125,-0.4875,0.0328125,-0.486111111,0.0328125,-0.486111111,0.03359375,-0.488888889,0.03359375,-0.488888889,0.03515625,-0.488888889,0.0359375,-0.490277778,-0.01875,-0.268055556,-0.0125,-0.211111111,-0.0140625,-0.193055556
2,0.05234375,-0.551388889,0.04921875,-0.554166667,0.046875,-0.559722222,0.04453125,-0.5625,0.04453125,-0.563888889,0.046875,-0.5625,0.04921875,-0.559722222,0.05078125,-0.558333333,0.05078125,-0.559722222,0.0515625,-0.561111111,0.0515625,-0.561111111,0.05390625,-0.5625,0.0546875,-0.5625,-0.02890625,-0.176388889,-0.0109375,-0.1375,-0.01796875,-0.122222222
2,0.0390625,-0.254166667,0.0375,-0.25,0.0359375,-0.25,0.03515625,-0.248611111,0.03515625,-0.251388889,0.0359375,-0.247222222,0.03671875,-0.245833333,0.0375,-0.244444444,0.03828125,-0.244444444,0.03828125,-0.245833333,0.0375,-0.245833333,0.03828125,-0.245833333,0.0375,-0.248611111,0.0328125,-0.283333333,0.0515625,-0.269444444,0.05234375,-0.258333333
2,0.06953125,-0.358333333,0.06796875,-0.358333333,0.06640625,-0.359722222,0.065625,-0.359722222,0.065625,-0.361111111,0.0671875,-0.358333333,0.06875,-0.356944444,0.06953125,-0.355555556,0.06953125,-0.355555556,0.06953125,-0.358333333,0.06953125,-0.359722222,0.0703125,-0.359722222,0.06796875,-0.363888889,0.0390625,-0.369444444,0.02421875,-0.268055556,0.0265625,-0.240277778
2,0.09453125,-0.423611111,0.09296875,-0.426388889,0.09140625,-0.427777778,0.08984375,-0.429166667,0.08984375,-0.431944444,0.09140625,-0.429166667,0.09453125,-0.427777778,0.09453125,-0.426388889,0.09453125,-0.427777778,0.09453125,-0.429166667,0.09453125,-0.430555556,0.0953125,-0.430555556,0.09140625,-0.436111111,0.0125,-0.243055556,0.015625,-0.173611111,0.0140625,-0.152777778
2,0.11796875,-0.484722222,0.11640625,-0.4875,0.11484375,-0.491666667,0.1125,-0.493055556,0.1125,-0.495833333,0.1140625,-0.493055556,0.1171875,-0.491666667,0.1171875,-0.490277778,0.1171875,-0.491666667,0.1171875,-0.493055556,0.1171875,-0.494444444,0.11796875,-0.495833333,0.11328125,-0.501388889,-0.00234375,-0.155555556,0.01640625,-0.106944444,0.009375,-0.0902777778
2,0.06953125,-0.202777778,0.06875,-0.2,0.06796875,-0.2,0.0671875,-0.2,0.0671875,-0.201388889,0.06640625,-0.197222222,0.0671875,-0.195833333,0.06875,-0.194444444,0.06953125,-0.194444444,0.06953125,-0.197222222,0.06875,-0.197222222,0.06953125,-0.197222222,0.06796875,-0.2,0.06953125,-0.241666667,0.0875,-0.231944444,0.08515625,-0.216666667
2,0.1078125,-0.2625,0.1078125,-0.2625,0.1078125,-0.261111111,0.1078125,-0.261111111,0.10859375,-0.261111111,0.10859375,-0.254166667,0.11015625,-0.254166667,0.1109375,-0.254166667,0.1109375,-0.255555556,0.1109375,-0.259722222,0.11015625,-0.259722222,0.1109375,-0.258333333,0.1078125,-0.266666667,0.0671875,-0.306944444,0.0546875,-0.236111111,0.05390625,-0.198611111
2,0.13671875,-0.297222222,0.13828125,-0.297222222,0.13828125,-0.298611111,0.13828125,-0.297222222,0.1390625,-0.297222222,0.13828125,-0.290277778,0.14140625,-0.290277778,0.1421875,-0.290277778,0.1421875,-0.293055556,0.1421875,-0.297222222,0.14140625,-0.297222222,0.14140625,-0.295833333,0.1375,-0.306944444,0.0421875,-0.222222222,0.0421875,-0.166666667,0.0421875,-0.134722222
2,0.16171875,-0.330555556,0.16484375,-0.331944444,0.165625,-0.333333333,0.165625,-0.331944444,0.165625,-0.333333333,0.16640625,-0.325,0.16875,-0.325,0.16953125,-0.325,0.16953125,-0.330555556,0.16953125,-0.334722222,0.16796875,-0.333333333,0.16875,-0.333333333,0.16484375,-0.345833333,0.02734375,-0.156944444,0.04140625,-0.118055556,0.04140625,-0.0916666667
2,0,0,0.00078125,0.00277777778,0,0.00277777778,-0.00078125,0.00416666667,-0.0015625,0.00416666667,-0.0015625,0.00555555556,-0.00078125,0.00555555556,-0.00078125,0.00416666667,-0.0015625,0.00416666667,-0.00234375,0.00694444444,-0.00390625,0.00416666667,-0.00859375,0.0236111111,-0.025,-0.0125,-0.04140625,-0.0333333333,-0.04375,-0.0416666667,-0.0375,-0.0388888889
2,-0.065625,-0.0583333333,-0.065625,-0.0555555556,-0.06484375,-0.0541666667,-0.06640625,-0.0541666667,-0.0671875,-0.0541666667,-0.0671875,-0.0527777778,-0.065625,-0.0527777778,-0.06640625,-0.0527777778,-0.06640625,-0.0527777778,-0.06796875,-0.0513888889,-0.06796875,-0.0527777778,-0.06875,-0.0763888889,-0.08515625,-0.0833333333,-0.0953125,-0.0861111111,-0.0953125,-0.0916666667,-0.09140625,-0.0847222222
2,-0.12109375,-0.131944444,-0.121875,-0.130555556,-0.1203125,-0.127777778,-0.12265625,-0.127777778,-0.121875,-0.126388889,-0.12265625,-0.125,-0.121875,-0.125,-0.121875,-0.123611111,-0.121875,-0.125,-0.12265625,-0.125,-0.1234375,-0.127777778,-0.1140625,-0.195833333,-0.121875,-0.191666667,-0.13046875,-0.193055556,-0.12890625,-0.198611111,-0.12421875,-0.190277778
2,-0.16640625,-0.188888889,-0.16640625,-0.186111111,-0.16640625,-0.183333333,-0.1671875,-0.183333333,-0.1671875,-0.181944444,-0.16796875,-0.180555556,-0.1671875,-0.180555556,-0.1671875,-0.180555556,-0.16640625,-0.181944444,-0.16640625,-0.180555556,-0.16484375,-0.188888889,-0.1328125,-0.298611111,-0.1234375,-0.288888889,-0.13125,-0.288888889,-0.13046875,-0.291666667,-0.125,-0.284722222
2,-0.20625,-0.233333333,-0.20625,-0.227777778,-0.2078125,-0.223611111,-0.20703125,-0.223611111,-0.20859375,-0.220833333,-0.209375,-0.219444444,-0.209375,-0.218055556,-0.20859375,-0.219444444,-0.2078125,-0.219444444,-0.20703125,-0.220833333,-0.20234375,-0.233333333,-0.11328125,-0.375,-0.1078125,-0.372222222,-0.11640625,-0.368055556,-0.115625,-0.366666667,-0.1109375,-0.359722222
2,-0.04375,-0.293055556,-0.0453125,-0.291666667,-0.04453125,-0.290277778,-0.04609375,-0.288888889,-0.046875,-0.2875,-0.046875,-0.2875,-0.04609375,-0.2875,-0.04609375,-0.2875,-0.04609375,-0.2875,-0.04609375,-0.2875,-0.046875,-0.288888889,-0.0703125,-0.325,-0.071875,-0.319444444,-0.07578125,-0.319444444,-0.07890625,-0.323611111,-0.07578125,-0.322222222
2,-0.0453125,-0.427777778,-0.04609375,-0.425,-0.046875,-0.423611111,-0.04765625,-0.422222222,-0.0484375,-0.420833333,-0.0484375,-0.420833333,-0.04765625,-0.420833333,-0.04765625,-0.420833333,-0.04765625,-0.420833333,-0.046875,-0.420833333,-0.04609375,-0.420833333,-0.08046875,-0.354166667,-0.0859375,-0.322222222,-0.0921875,-0.320833333,-0.0953125,-0.320833333,-0.09375,-0.319444444
2,-0.04296875,-0.5125,-0.04453125,-0.509722222,-0.0453125,-0.508333333,-0.04609375,-0.506944444,-0.04609375,-0.505555556,-0.04609375,-0.505555556,-0.04609375,-0.505555556,-0.0453125,-0.505555556,-0.0453125,-0.504166667,-0.04453125,-0.504166667,-0.04296875,-0.504166667,-0.084375,-0.266666667,-0.090625,-0.241666667,-0.09453125,-0.241666667,-0.09609375,-0.238888889,-0.0953125,-0.238888889
2,-0.0375,-0.588888889,-0.0390625,-0.586111111,-0.03984375,-0.583333333,-0.03984375,-0.583333333,-0.040625,-0.581944444,-0.03984375,-0.581944444,-0.03984375,-0.581944444,-0.0390625,-0.581944444,-0.0390625,-0.580555556,-0.0390625,-0.580555556,-0.03671875,-0.579166667,-0.084375,-0.175,-0.09140625,-0.166666667,-0.096875,-0.168055556,-0.09921875,-0.165277778,-0.09765625,-0.165277778
2,0.003125,-0.293055556,0.00234375,-0.291666667,0.0015625,-0.290277778,0.00078125,-0.290277778,0.00078125,-0.288888889,0.00078125,-0.288888889,0.00078125,-0.288888889,0.00078125,-0.2875,0.00078125,-0.2875,0.00078125,-0.2875,0,-0.288888889,-0.02109375,-0.331944444,-0.03125,-0.320833333,-0.03671875,-0.320833333,-0.03984375,-0.325,-0.03671875,-0.325
2,0.01875,-0.433333333,0.01875,-0.431944444,0.01796875,-0.430555556,0.01796875,-0.430555556,0.0171875,-0.429166667,0.0171875,-0.429166667,0.01796875,-0.429166667,0.0171875,-0.429166667,0.0171875,-0.427777778,0.01796875,-0.427777778,0.01953125,-0.429166667,-0.03671875,-0.286111111,-0.05078125,-0.276388889,-0.0625,-0.284722222,-0.0640625,-0.290277778,-0.0625,-0.284722222
2,0.03359375,-0.525,0.03359375,-0.523611111,0.0328125,-0.522222222,0.0328125,-0.522222222,0.03203125,-0.520833333,0.0328125,-0.520833333,0.03359375,-0.520833333,0.0328125,-0.520833333,0.0328125,-0.519444444,0.03359375,-0.518055556,0.0359375,-0.515277778,-0.04375,-0.191666667,-0.053125,-0.181944444,-0.06484375,-0.190277778,-0.06796875,-0.194444444,-0.06640625,-0.186111111
2,0.05,-0.604166667,0.05,-0.602777778,0.05,-0.601388889,0.05,-0.601388889,0.04921875,-0.601388889,0.05,-0.6,0.05078125,-0.6,0.05078125,-0.598611111,0.05078125,-0.598611111,0.0515625,-0.597222222,0.05390625,-0.591666667,-0.04765625,-0.102777778,-0.053125,-0.106944444,-0.06796875,-0.116666667,-0.07109375,-0.122222222,-0.06796875,-0.1125
2,0.0421875,-0.261111111,0.04140625,-0.259722222,0.040625,-0.258333333,0.040625,-0.256944444,0.03984375,-0.255555556,0.03984375,-0.255555556,0.040625,-0.255555556,0.03984375,-0.256944444,0.03984375,-0.255555556,0.03984375,-0.256944444,0.0390625,-0.261111111,0.0234375,-0.308333333,0.00625,-0.298611111,-0.003125,-0.297222222,-0.00546875,-0.302777778,-0.0015625,-0.3
2,0.0765625,-0.380555556,0.07578125,-0.379166667,0.075,-0.379166667,0.07421875,-0.377777778,0.0734375,-0.376388889,0.07421875,-0.377777778,0.07421875,-0.376388889,0.0734375,-0.376388889,0.0734375,-0.376388889,0.07421875,-0.377777778,0.07109375,-0.384722222,0.00390625,-0.231944444,-0.01875,-0.243055556,-0.03359375,-0.245833333,-0.034375,-0.252777778,-0.03125,-0.25
2,0.103125,-0.459722222,0.1015625,-0.456944444,0.10078125,-0.456944444,0.1,-0.455555556,0.09921875,-0.454166667,0.09921875,-0.455555556,0.1,-0.454166667,0.09921875,-0.454166667,0.09921875,-0.454166667,0.09921875,-0.455555556,0.0953125,-0.4625,-0.0078125,-0.147222222,-0.0234375,-0.159722222,-0.03984375,-0.161111111,-0.04140625,-0.163888889,-0.040625,-0.156944444
2,0.12578125,-0.529166667,0.12421875,-0.527777778,0.1234375,-0.526388889,0.12265625,-0.526388889,0.121875,-0.525,0.121875,-0.526388889,0.12265625,-0.523611111,0.121875,-0.525,0.121875,-0.525,0.121875,-0.526388889,0.11640625,-0.533333333,-0.01796875,-0.0708333333,-0.02734375,-0.0930555556,-0.04375,-0.0944444444,-0.04609375,-0.1,-0.04609375,-0.0916666667
2,0.07421875,-0.204166667,0.0734375,-0.201388889,0.07265625,-0.2,0.07265625,-0.198611111,0.071875,-0.197222222,0.071875,-0.197222222,0.07265625,-0.197222222,0.07265625,-0.198611111,0.071875,-0.197222222,0.071875,-0.198611111,0.07109375,-0.208333333,0.0640625,-0.268055556,0.0421875,-0.261111111,0.02890625,-0.258333333,0.02578125,-0.263888889,0.0296875,-0.2625
2,0.1234375,-0.269444444,0.12265625,-0.266666667,0.121875,-0.263888889,0.12109375,-0.263888889,0.12109375,-0.261111111,0.12109375,-0.261111111,0.121875,-0.259722222,0.12109375,-0.261111111,0.12109375,-0.261111111,0.12109375,-0.265277778,0.115625,-0.280555556,0.0453125,-0.209722222,0.015625,-0.226388889,-0.0015625,-0.222222222,-0.0046875,-0.223611111,-0.00078125,-0.218055556
2,0.15859375,-0.311111111,0.1578125,-0.308333333,0.15703125,-0.305555556,0.15625,-0.305555556,0.15546875,-0.301388889,0.15625,-0.301388889,0.15625,-0.3,0.15625,-0.302777778,0.15625,-0.302777778,0.15546875,-0.308333333,0.1484375,-0.326388889,0.0265625,-0.140277778,0.0046875,-0.161111111,-0.01484375,-0.154166667,-0.0140625,-0.155555556,-0.0125,-0.145833333
2,0.1890625,-0.352777778,0.18828125,-0.348611111,0.1875,-0.347222222,0.18671875,-0.345833333,0.1859375,-0.341666667,0.18671875,-0.341666667,0.18671875,-0.340277778,0.18671875,-0.343055556,0.18671875,-0.343055556,0.1859375,-0.351388889,0.17734375,-0.369444444,0.0140625,-0.0819444444,-0.0015625,-0.106944444,-0.021875,-0.102777778,-0.0171875,-0.109722222,-0.01640625,-0.0972222222
2,0,0,0,-0.00138888889,-0.00078125,-0.00277777778,-0.00078125,-0.00416666667,0.00078125,-0.00416666667,-0.00078125,-0.00277777778,0,-0.00972222222,-0.00078125,-0.00972222222,-0.00234375,-0.00555555556,0.00546875,0.0444444444,-0.0015625,0.0333333333,-0.0078125,0.0138888889,-0.0109375,-0.00277777778,-0.009375,-0.00694444444,-0.00703125,-0.00694444444,-0.0046875,-0.00694444444
2,-0.07265625,-0.0375,-0.07265625,-0.0375,-0.07265625,-0.0388888889,-0.0734375,-0.0388888889,-0.071875,-0.0388888889,-0.07265625,-0.0402777778,-0.07265625,-0.0458333333,-0.0734375,-0.0472222222,-0.075,-0.0486111111,-0.06953125,-0.0513888889,-0.07109375,-0.0444444444,-0.0703125,-0.0458333333,-0.07109375,-0.0527777778,-0.06875,-0.0583333333,-0.06640625,-0.0583333333,-0.06484375,-0.0597222222
